tweet_id,created_at,date,airline,tweet_text_raw,retweet_count,sentiment_negative,sentiment_neutral,sentiment_positive,sentiment_score,sentiment
568061922265804802,2015-02-18 14:58:11+00:00,2015-02-18,Virgin America,@VirginAmerica I miss the #nerdbird in San Jose,0,0.16860076785087585,0.5552644729614258,0.27613478899002075,0.1075340211391449,Neutral
568059129601724416,2015-02-18 14:47:05+00:00,2015-02-18,Virgin America,"@VirginAmerica love it, taking @SouthwestAir on in their backyard! Consumers win when biz competes.",0,0.0027901323046535254,0.013676311820745468,0.9835335612297058,0.9807434289250523,Positive
568058610296565760,2015-02-18 14:45:01+00:00,2015-02-18,Virgin America,@VirginAmerica ​ is flying from Love to Austin now. That is most excellent news.,0,0.001965656178072095,0.016780532896518707,0.9812538027763367,0.9792881465982646,Positive
568054702635483136,2015-02-18 14:29:29+00:00,2015-02-18,Virgin America,@VirginAmerica can we make every VX plane with #nerdbird? Why should Austin be the only one getting nerd love?,0,0.10603071004152298,0.5999118685722351,0.2940574586391449,0.18802674859762192,Neutral
568053134439788546,2015-02-18 14:23:15+00:00,2015-02-18,Virgin America,@VirginAmerica please add more frequency to PDX Portland,0,0.01374579593539238,0.8021527528762817,0.18410144746303558,0.1703556515276432,Neutral
568050777744379904,2015-02-18 14:13:53+00:00,2015-02-18,Virgin America,@VirginAmerica Congrats VX on the new route! ✈️🎉,0,0.002156100468710065,0.009789280593395233,0.9880545735359192,0.9858984730672091,Positive
568017135236022273,2015-02-18 12:00:12+00:00,2015-02-18,Virgin America,"@VirginAmerica I tried that. You offered to charge me an additional $1k for a new ticket or be stranded until Thurs. 1st time, last time.",0,0.810194194316864,0.18197807669639587,0.00782774668186903,-0.802366447634995,Negative
568011935347838977,2015-02-18 11:39:33+00:00,2015-02-18,Virgin America,@VirginAmerica @AmericanAir can u help with flights to get a 2y old battling cancer who needs treatment in 🇺🇸 @FreyaBevan_Fund 💗 🎀 💗,4,0.006885675247758627,0.24961376190185547,0.7435005307197571,0.7366148554719985,Positive
567972416846217216,2015-02-18 09:02:31+00:00,2015-02-18,Virgin America,"@VirginAmerica Never had a bad experience before, but this one took the cake. Now extortion for carry on items as well?",0,0.7892613410949707,0.1858728677034378,0.024865763261914253,-0.7643955778330564,Negative
567972174398689280,2015-02-18 09:01:33+00:00,2015-02-18,Virgin America,@VirginAmerica Had to spend 5 hours worrying that items in carryon would be broken/stolen since I couldn't carry them on plane or lock bag.,0,0.8204748034477234,0.16835737228393555,0.011167791672050953,-0.8093070117756724,Negative
567971836321009664,2015-02-18 09:00:12+00:00,2015-02-18,Virgin America,"@VirginAmerica All of group E was told there was no more room in the bins. when I got on the plane, was room for at least 4 bags in my row!",0,0.2282741665840149,0.6756811141967773,0.09604470431804657,-0.13222946226596832,Neutral
567971610801664000,2015-02-18 08:59:19+00:00,2015-02-18,Virgin America,@VirginAmerica Thanks for making my flight from LAX to JFK a nightmare by forcing me to check my carry on bag at the gate. (1),0,0.8853228092193604,0.10538119077682495,0.009295949712395668,-0.8760268595069647,Negative
567946319349706753,2015-02-18 07:18:49+00:00,2015-02-18,Virgin America,@VirginAmerica I have lots of flights to book and your site it not working!!!! I've been on the phone waiting for over 10 minutes..........,0,0.9091084003448486,0.08292775601148605,0.007963820360600948,-0.9011445799842477,Negative
567908796917420032,2015-02-18 04:49:43+00:00,2015-02-18,Virgin America,@VirginAmerica I am all about the in flight artisanal cheese and wine pairing.,0,0.007783513516187668,0.22495242953300476,0.7672640085220337,0.759480495005846,Positive
567899492885745664,2015-02-18 04:12:44+00:00,2015-02-18,Virgin America,@VirginAmerica does Virgin America fly direct from Seattle to NYC or Boston?,0,0.0108920494094491,0.9602781534194946,0.028829727321863174,0.017937677912414074,Neutral
567893201719156736,2015-02-18 03:47:44+00:00,2015-02-18,Virgin America,@VirginAmerica That's classy.,0,0.025910543277859688,0.10890906304121017,0.8651804327964783,0.8392698895186186,Positive
567873698679623680,2015-02-18 02:30:15+00:00,2015-02-18,Virgin America,@VirginAmerica I'm sure a lot of your 747 and 777 JFK-LHR flights go a lot faster than 513mph with a strong tailwind.,0,0.12172172218561172,0.5852627754211426,0.2930154800415039,0.17129375785589218,Neutral
567858317831249920,2015-02-18 01:29:07+00:00,2015-02-18,Virgin America,@VirginAmerica now it's just t-minus 32 minutes until my Elevate a Silver upgrade window opens . #FreeNeverSucks 😃👍,0,0.0049804821610450745,0.08153869956731796,0.9134808778762817,0.9085003957152367,Positive
567855171335626752,2015-02-18 01:16:37+00:00,2015-02-18,Virgin America,@VirginAmerica save some for 871 tomorrow AM!,0,0.006119048222899437,0.6352314949035645,0.35864943265914917,0.35253038443624973,Neutral
567849520781893632,2015-02-18 00:54:10+00:00,2015-02-18,Virgin America,@VirginAmerica Why is it taking 12 years to fly home to Dallas? Get your shit together.,0,0.9253893494606018,0.06953587383031845,0.005074832122772932,-0.9203145173378289,Negative
567849200295124992,2015-02-18 00:52:54+00:00,2015-02-18,Virgin America,@VirginAmerica @JezzieGoldz club Virgin is bumping in New York http://t.co/HaQc7GDg7c,0,0.0068059759214520454,0.9174466133117676,0.07574740052223206,0.06894142460078001,Neutral
567846970141716481,2015-02-18 00:44:02+00:00,2015-02-18,Virgin America,@VirginAmerica @JezzieGoldz would have been a rough trip but LUCKILY we were on a #virginamerica flight. #weather,0,0.12345978617668152,0.322990357875824,0.5535498261451721,0.4300900399684906,Positive
567845726220357632,2015-02-18 00:39:05+00:00,2015-02-18,Virgin America,@VirginAmerica is that #thestarter??😁,0,0.004483769182115793,0.3900275230407715,0.6054887175559998,0.601004948373884,Positive
567845203014377472,2015-02-18 00:37:01+00:00,2015-02-18,Virgin America,@VirginAmerica ...Please come to Minneapolis St. Paul!,0,0.006887213326990604,0.5670989155769348,0.4260138273239136,0.41912661399692297,Neutral
567829051559186432,2015-02-17 23:32:50+00:00,2015-02-17,Virgin America,@VirginAmerica YES FYI MY BFF,0,0.004996332805603743,0.046516161412000656,0.9484874606132507,0.943491127807647,Positive
567828603976597504,2015-02-17 23:31:03+00:00,2015-02-17,Virgin America,"@VirginAmerica another perfect flight. How come on your planes, the sun visors can stay down? Other carriers make you raise them?",0,0.07806578278541565,0.32311302423477173,0.598821222782135,0.5207554399967194,Positive
567823564167192576,2015-02-17 23:11:02+00:00,2015-02-17,Virgin America,"Nice RT @VirginAmerica: The man of steel might be faster, but we have WiFi – just saying. #ScienceBehindTheExperience http://t.co/FGRbpAZSiX",1,0.004790831822901964,0.08830311894416809,0.9069060683250427,0.9021152365021408,Positive
567814795895787520,2015-02-17 22:36:11+00:00,2015-02-17,Virgin America,@VirginAmerica I love the dancing little richard. cool beans.,0,0.005191899370402098,0.01995650678873062,0.9748516082763672,0.9696597089059651,Positive
567813046811525120,2015-02-17 22:29:14+00:00,2015-02-17,Virgin America,@VirginAmerica I don’t use Passbook =/ I still love you though &lt;3 :) I’ll just use my email in the future.,0,0.028925633057951927,0.09828498214483261,0.8727894425392151,0.8438638094812632,Positive
567812402764374016,2015-02-17 22:26:40+00:00,2015-02-17,Virgin America,@VirginAmerica thanks for the free birthday points! y'all are ALL RIGHT with me!,0,0.003104866249486804,0.019656265154480934,0.9772388935089111,0.9741340272594243,Positive
567811428779868160,2015-02-17 22:22:48+00:00,2015-02-17,Virgin America,@VirginAmerica do you have an application for iOS? Was looking and only saw Virgin Mexico :( &lt;/3,0,0.7859176397323608,0.19996900856494904,0.01411336101591587,-0.771804278716445,Negative
567810209088847873,2015-02-17 22:17:57+00:00,2015-02-17,Virgin America,@VirginAmerica Man of steel flies to more cities though...and with more frequency too.,0,0.024775203317403793,0.7830201983451843,0.19220466911792755,0.16742946580052376,Neutral
567807967706488832,2015-02-17 22:09:03+00:00,2015-02-17,Virgin America,@VirginAmerica thanks so much for sharing. Just added it to my site http://t.co/TsviBTvT8h,0,0.0022957425098866224,0.02319464273750782,0.974509596824646,0.9722138543147594,Positive
567807640660619267,2015-02-17 22:07:45+00:00,2015-02-17,Virgin America,@VirginAmerica Good point!,0,0.008489207364618778,0.05473574250936508,0.9367750287055969,0.9282858213409781,Positive
567807288192290816,2015-02-17 22:06:21+00:00,2015-02-17,Virgin America,.@VirginAmerica I heard he has a virgin mobile hotspot ;),0,0.0033561894670128822,0.2782053053379059,0.7184385061264038,0.7150823166593909,Positive
567807278964023296,2015-02-17 22:06:19+00:00,2015-02-17,Virgin America,@VirginAmerica you got cheese pLate Flights too.,0,0.020884539932012558,0.8326117992401123,0.14650362730026245,0.1256190873682499,Neutral
567806905617281024,2015-02-17 22:04:50+00:00,2015-02-17,Virgin America,@VirginAmerica On all your flights?,0,0.016170212998986244,0.9437004327774048,0.040129389613866806,0.023959176614880562,Neutral
567806884191944705,2015-02-17 22:04:45+00:00,2015-02-17,Virgin America,@VirginAmerica Dad on Segway is the best part of this whole infographic!,0,0.00398787297308445,0.015116517432034016,0.9808955788612366,0.9769077058881521,Positive
567806872410161152,2015-02-17 22:04:42+00:00,2015-02-17,Virgin America,@VirginAmerica Are there any plans for a short haul airline in Europe? Would defiantly fly with you guys :),0,0.002255883766338229,0.05439973622560501,0.9433444142341614,0.9410885304678231,Positive
567806467974365184,2015-02-17 22:03:05+00:00,2015-02-17,Virgin America,@VirginAmerica wifi AND better seating.,0,0.009462468326091766,0.1661754548549652,0.8243620991706848,0.814899630844593,Positive
567796863467839488,2015-02-17 21:24:56+00:00,2015-02-17,Virgin America,@VirginAmerica how come ABC is the only one of the network channels you don't have?,0,0.60794997215271,0.3756248354911804,0.016425201669335365,-0.5915247704833746,Negative
567792185832394752,2015-02-17 21:06:20+00:00,2015-02-17,Virgin America,@VirginAmerica started my flight with a scolding for using an overhead bin that was then offered to the person seated next to me.,0,0.803678035736084,0.18729330599308014,0.009028646163642406,-0.7946493895724416,Negative
567787873778278400,2015-02-17 20:49:12+00:00,2015-02-17,Virgin America,".@VirginAmerica not only was it great, but you return my calls the day after. Couldn't ask for more. #myVXexperience",0,0.0047518471255898476,0.010008390061557293,0.9852397441864014,0.9804878970608115,Positive
567786760287096832,2015-02-17 20:44:47+00:00,2015-02-17,Virgin America,"@VirginAmerica While other airlines weren't Cancelled Flighting flights into BOS, and helping their customers get home, Virgin was saying Good luck!",0,0.21354423463344574,0.522817850112915,0.263637900352478,0.05009366571903229,Neutral
567786199415136256,2015-02-17 20:42:33+00:00,2015-02-17,Virgin America,"@VirginAmerica Dear Virgin customer, while you're stranded in SF for 3 days &amp; $1000cost- we'll do the very least we can to accommodate you!",0,0.21020475029945374,0.5868539810180664,0.20294129848480225,-0.007263451814651489,Neutral
567785481161953280,2015-02-17 20:39:42+00:00,2015-02-17,Virgin America,@VirginAmerica should use this in their next airline commercial lol :: http://t.co/pXEXIlSjBs,0,0.022013355046510696,0.3235146403312683,0.6544719934463501,0.6324586383998394,Positive
567785191901376512,2015-02-17 20:38:33+00:00,2015-02-17,Virgin America,@VirginAmerica Grouping Virgin in with the others now. BOS weather has exposed their actual Cus Serv model. Never Flight Booking Problems with Virgin again!,0,0.8086674213409424,0.17680564522743225,0.01452692598104477,-0.7941404953598976,Negative
567783687980367872,2015-02-17 20:32:34+00:00,2015-02-17,Virgin America,"@VirginAmerica As one of the travelers affected by the Boston storm, I'm shocked at Virgin's complete apathy toward their customers.",0,0.9151535630226135,0.07756377756595612,0.0072826179675757885,-0.9078709450550377,Negative
567772685472915456,2015-02-17 19:48:51+00:00,2015-02-17,Virgin America,@VirginAmerica Umm so no reason as to why this is? Is there someone different I should contact (or contact me) to get a definitive answer?,0,0.46184611320495605,0.5283868908882141,0.009766996838152409,-0.45207911636680365,Neutral
567770107062284288,2015-02-17 19:38:36+00:00,2015-02-17,Virgin America,@virginamerica Trying to make the change in advance (not just 24 hours prior)…tried it online earlier and it wanted $300 in change fees.,0,0.4801998436450958,0.4964587092399597,0.023341437801718712,-0.4568584058433771,Neutral
567769981128282113,2015-02-17 19:38:06+00:00,2015-02-17,Virgin America,"@VirginAmerica so loyal that I'm driving to #NYC from #PA, to fly Virgin, since you cut #Philly flights ;)",0,0.007581173442304134,0.10493092983961105,0.8874878287315369,0.8799066552892327,Positive
567767269120688128,2015-02-17 19:27:20+00:00,2015-02-17,Virgin America,@virginamerica Any way to change from Main Cabin to Main Cabin Select (on same flight) without paying a change fee penalty?,0,0.028861477971076965,0.9383531808853149,0.03278540074825287,0.003923922777175903,Neutral
567762071258152960,2015-02-17 19:06:40+00:00,2015-02-17,Virgin America,@VirginAmerica you guys are perfect as always! &lt;3 #WeRVirgin,0,0.003081260249018669,0.0064604924991726875,0.9904582500457764,0.9873769897967577,Positive
567759012806029312,2015-02-17 18:54:31+00:00,2015-02-17,Virgin America,@VirginAmerica thanks! Y'all have some of the best customer service left in the industry.,0,0.005405115894973278,0.01289146114140749,0.9817034602165222,0.9762983443215489,Positive
567755402943930368,2015-02-17 18:40:11+00:00,2015-02-17,Virgin America,@VirginAmerica Can you give me Silver Status for 12 months?,0,0.010198347270488739,0.9042765498161316,0.08552511036396027,0.07532676309347153,Neutral
567753757702647810,2015-02-17 18:33:38+00:00,2015-02-17,Virgin America,@VirginAmerica really wish you'd fly out of #Fargo @fargoairport those fares are amazings,0,0.05492623522877693,0.18286222219467163,0.7622115612030029,0.707285325974226,Positive
567748973910163457,2015-02-17 18:14:38+00:00,2015-02-17,Virgin America,"@VirginAmerica mood lighting on point🙌 Reclining my seat, kickin up my feet💤",0,0.0049133519642055035,0.030150510370731354,0.9649361968040466,0.9600228448398411,Positive
567745903474540545,2015-02-17 18:02:26+00:00,2015-02-17,Virgin America,@VirginAmerica my flight (6000) scheduled for 1pm departure still says on time but no plane at gate. Any update on how long of a delay?,0,0.6988100409507751,0.29274827241897583,0.008441702462732792,-0.6903683384880424,Negative
567744381432516608,2015-02-17 17:56:23+00:00,2015-02-17,Virgin America,@VirginAmerica my group got their Cancelled Flightlation fees waived but I can't because my ticket is booked for 2/18? Your reps were no help either 😡,0,0.9002038240432739,0.09305337071418762,0.00674277450889349,-0.8934610495343804,Negative
567742937325260801,2015-02-17 17:50:39+00:00,2015-02-17,Virgin America,@VirginAmerica Are there any sign up bonuses to enroll in Elevate?,0,0.00798723939806223,0.9369546175003052,0.05505819991230965,0.04707096051424742,Neutral
